사업자등록번호,기업명,공기업구분,개인법인구분,본점지점구분,국외투자법인여부,벤처기업여부,상장코드,산업코드1,공공기관유형,중견기업보호여부,본점기업코드,설립일자,설립구분,국가명,직원수,폐업여부,산업코드 대분류,구글 검색량
1878800979,해시드,2,1,1,0,0,0,71,0,0,0,2018-03-02,1,0,13.0,0,"전문, 과학 및 기술 서비스업",19100
3378101079,케이제이디아이,2,1,1,0,0,0,72,0,0,0,2018-03-02,1,0,0.0,0,"전문, 과학 및 기술 서비스업",141000
1598101014,서울미디어코믹스,2,1,1,0,0,0,58,0,0,0,2018-03-02,1,0,41.0,0,정보통신업,8530
1558600702,블루스톤자산개발,2,1,1,0,0,0,68,0,0,0,2018-03-05,1,0,13.0,0,부동산업,7910
8578700940,나인하우징,2,1,1,0,0,0,41,0,0,0,2018-03-06,1,0,1.0,0,건설업,875
6118700849,스퀘어세븐씨네마,2,1,1,0,0,0,59,0,0,0,2018-02-28,1,0,4.0,0,정보통신업,4440
7448800772,연안,2,1,1,0,0,0,41,0,0,0,2018-02-27,1,0,12.0,0,건설업,353000
1228800986,제이비케이홀딩스앤대부,2,1,1,0,0,0,68,0,0,0,2018-03-02,1,0,0.0,0,부동산업,230
4708700821,신원오토모티브,2,1,1,0,0,0,29,0,0,0,2018-02-28,1,0,25.0,0,제조업,4810
2818101058,함평축산물종합처리장농업회사법인,2,1,1,0,0,0,10,0,0,0,2018-02-28,1,0,38.0,0,제조업,172
5088600871,케이블카서비스,2,1,1,0,1,0,75,0,0,0,2018-02-26,1,0,13.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",55200
3988601104,신강,2,1,1,0,0,0,68,0,0,0,2018-02-28,1,0,2.0,0,부동산업,6040
7218100896,에스티개발,2,1,1,0,0,0,68,0,0,0,2018-02-26,1,0,3.0,0,부동산업,261000
3068600955,루체하임종합개발,2,1,1,0,0,0,68,0,0,0,2018-02-23,1,0,3.0,0,부동산업,188
2488100862,에이피이노베이션,2,1,1,0,0,0,41,0,0,0,2018-03-07,1,0,6.0,0,건설업,18700
8328100992,아르테르제일차,2,1,1,0,0,0,64,0,0,0,2018-03-08,1,0,5.0,0,금융 및 보험업,7
5858700818,대원플러스알앤씨제삼차,2,1,1,0,0,0,68,0,0,0,2018-03-08,1,0,0.0,0,부동산업,153
2088129726,에이치비산업,2,1,1,0,0,0,68,0,0,0,2018-03-09,1,0,4.0,0,부동산업,29600
6968101283,리더스유니온,2,1,1,0,0,0,71,0,0,0,2018-03-12,1,0,4.0,0,"전문, 과학 및 기술 서비스업",37300000
2468800943,화이트하우징,2,1,1,0,0,0,68,0,0,0,2018-03-07,1,0,3.0,0,부동산업,11000
1818801043,와이엠,2,1,1,0,0,0,41,0,0,0,2018-03-09,1,0,5.0,0,건설업,108000
2248167950,아고라개발,2,1,1,0,0,0,68,0,0,0,2018-03-06,1,0,4.0,0,부동산업,12700
3168801071,분당제일에너지,2,1,1,0,0,0,47,0,0,0,2018-03-06,1,0,13.0,0,도매 및 소매업,16400
3778601048,혜움,2,1,1,0,0,0,68,0,0,0,2018-03-09,1,0,5.0,0,부동산업,751
8168600961,에이치씨홀딩스,2,1,1,0,0,0,41,0,0,0,2018-03-13,1,0,3.0,0,건설업,58100
4908101176,에스더블유파트너,2,1,1,0,0,0,41,0,0,0,2018-03-09,1,0,3.0,0,건설업,3010000
6588100996,리우,2,1,1,0,0,0,41,0,0,0,2018-03-08,1,0,3.0,0,건설업,128000
4928100848,골드나인,2,1,1,0,0,0,71,0,0,0,2018-03-12,1,0,4.0,0,"전문, 과학 및 기술 서비스업",14700
4988700998,성원에너지,2,1,1,0,0,0,35,0,0,0,2018-03-09,1,0,2.0,0,"전기,가스,증기 및 공기 조절 공급업",64200
7998601141,넥스트아일랜드,2,1,1,0,0,0,41,0,0,0,2018-03-13,1,0,4.0,0,건설업,283000000
1378700924,호텔일구칠사,2,1,1,0,0,0,55,0,0,0,2018-03-09,1,0,3.0,0,숙박 및 음식점업,3
1148536575,농업회사법인팜에이트,2,1,2,0,0,0,10,0,0,1,2004-10-21,1,0,292.0,0,제조업,378
8088100209,다원씨엔에스,2,1,1,0,0,0,30,0,0,0,2015-08-24,1,0,413.0,0,제조업,496
7378600896,아이엔디코리아,2,1,1,0,0,0,41,0,0,0,2018-03-13,1,0,7.0,0,건설업,569000
2748801137,가디언코어,2,1,1,0,0,0,68,0,0,0,2018-03-14,1,0,2.0,0,부동산업,504000
2448600977,비에이플러스,2,1,1,0,0,0,47,0,0,0,2018-03-15,1,0,3.0,0,도매 및 소매업,63800
6278800967,제이앤드케이인베스트먼츠,2,1,1,0,0,0,68,0,0,0,2018-03-16,1,0,5.0,0,부동산업,178
7258101053,아지노모도농심푸즈,2,1,1,1,0,0,10,0,0,0,2018-03-16,1,2,30.0,0,제조업,76
4868600983,코원동탄스포츠파크,2,1,1,0,0,0,41,0,0,0,2018-03-14,1,0,3.0,0,건설업,6
2278601059,굿앤굿트레이드,2,1,1,0,0,0,15,0,0,0,2018-03-13,1,0,21.0,0,제조업,2
7808500710,천하김제지점,2,1,2,0,0,0,29,0,0,1,2011-03-25,1,0,17.0,0,제조업,55
6028600095,아윰,2,1,1,0,0,0,96,0,0,0,2015-06-04,1,0,19.0,0,협회 및 단체,188
1718500686,신환남영상설지점,2,1,2,0,0,0,15,0,0,1,2004-08-04,1,0,1.0,0,제조업,1
1358558348,서울향료(주)진천공장,2,1,2,0,0,0,20,0,0,1,2017-02-10,1,0,114.0,0,제조업,114
2578800870,일죽창고,2,1,1,0,0,0,52,0,0,0,2017-12-13,1,0,27.0,0,운수 및 창고업,642
7198800816,스베드럽스틸코리아,2,1,1,1,0,0,46,0,0,0,2017-12-08,4,2,7.0,0,도매 및 소매업,249
5788601035,엠컨설팅,2,1,1,0,0,0,70,0,0,0,2018-03-19,1,0,8.0,0,"전문, 과학 및 기술 서비스업",18500000
3608601147,이엔셀,2,1,1,0,1,0,70,0,0,0,2018-03-21,1,0,60.0,0,"전문, 과학 및 기술 서비스업",3990
4308601015,브르넨,2,1,1,0,0,0,68,0,0,0,2018-03-21,1,0,6.0,0,부동산업,250
8668700833,동행복권,2,1,1,0,0,0,91,0,0,0,2018-03-22,1,0,63.0,0,"예술, 스포츠 및 여가관련 서비스업",54300
1128154400,어바웃굿즈,2,1,1,0,1,0,47,0,0,0,2018-03-22,1,0,62.0,0,도매 및 소매업,1510
6848101164,하이드어웨이,2,1,1,0,0,0,46,0,0,0,2018-03-27,1,0,99.0,0,도매 및 소매업,1940
3708601111,티에스종합개발,2,1,1,0,0,0,68,0,0,0,2018-03-26,1,0,4.0,0,부동산업,15400
8538100951,현대파킹타워,2,1,1,0,0,0,55,0,0,0,2018-03-26,1,0,0.0,0,숙박 및 음식점업,24400
4058600999,더좋은산업개발,2,1,1,0,0,0,68,0,0,0,2018-03-22,1,0,3.0,0,부동산업,2320000
4918801052,이노바,2,1,1,0,0,0,46,0,0,0,2018-03-19,1,0,38.0,0,도매 및 소매업,130000
4278601004,상월,2,1,1,0,0,0,1,0,0,0,2018-03-26,1,0,12.0,0,"농업,임업 및 어업",8500
6478101054,에스디비,2,1,1,0,0,0,68,0,0,0,2018-03-27,1,0,5.0,0,부동산업,14600
3628600896,무릉테크,2,1,1,0,0,0,30,0,0,0,2018-03-20,1,0,451.0,0,제조업,527
7768101051,아우름,2,1,1,0,0,0,68,0,0,0,2018-03-20,1,0,1.0,0,부동산업,4720
3188108936,안좌스마트팜앤쏠라시티,2,1,1,0,0,0,35,0,0,0,2018-03-20,1,0,5.0,0,"전기,가스,증기 및 공기 조절 공급업",158
2068800912,더푸른도시개발,2,1,1,0,0,0,68,0,0,0,2018-03-22,1,0,1.0,0,부동산업,52800
1938600868,라한호텔전주,2,1,1,0,0,0,55,0,0,0,2018-03-28,1,0,0.0,0,숙박 및 음식점업,1440
5978800972,민영코퍼레이션,2,1,1,0,0,0,15,0,0,0,2018-03-20,4,0,1.0,0,제조업,1510
4308601029,월송,2,1,1,0,0,0,68,0,0,0,2018-03-29,1,0,1.0,0,부동산업,3400
5068601063,에쓰쎄븐,2,1,1,0,0,0,46,0,0,0,2018-03-30,1,0,2.0,0,도매 및 소매업,5
6678100928,투웨니퍼스트호계,2,1,1,0,0,0,68,0,0,0,2018-04-02,1,0,2.0,0,부동산업,682
7998101016,코스본,2,1,1,0,1,0,20,0,0,0,2018-03-27,1,0,24.0,0,제조업,1950000
3938600847,경안개발,2,1,1,0,0,0,68,0,0,0,2018-03-27,1,0,3.0,0,부동산업,3740
8518801138,경기리츠공공임대제1호위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2018-03-26,1,0,1.0,0,부동산업,3090
5248601042,디센터,2,1,1,0,0,0,41,0,0,0,2018-03-28,1,0,2.0,0,건설업,6840000
3548801073,메트로에디션,2,1,1,0,0,0,68,0,0,0,2018-03-30,1,0,3.0,0,부동산업,15800000
5858101381,에이치에스도시개발,2,1,1,0,0,0,68,0,0,0,2018-03-28,1,0,3.0,0,부동산업,37400
7938601051,모바일테크,2,1,1,0,0,0,41,0,0,0,2018-03-27,1,0,4.0,0,건설업,371000000
8158800981,랜드코퍼레이션,2,1,1,0,0,0,41,0,0,0,2018-03-29,1,0,1.0,0,건설업,15000
7068500838,인이스홀딩스,2,1,2,0,0,0,10,0,0,1,2012-06-08,1,0,40.0,0,제조업,3370
3738100251,백인아이윌,2,1,1,0,0,0,68,0,0,0,2016-01-18,1,0,4.0,0,부동산업,1210
5358700870,에이스팜,2,1,1,0,0,0,1,0,0,0,2018-01-01,1,0,7.0,0,"농업,임업 및 어업",192000
8498700309,해피지오디앤씨,2,1,1,0,0,0,68,0,0,0,2016-04-29,1,0,2.0,0,부동산업,128
4798100995,제이원종합건설,2,1,1,0,0,0,41,0,0,0,2018-02-09,1,0,16.0,0,건설업,315
3678100988,용타일,2,1,1,0,0,0,46,0,0,0,2018-01-12,1,0,9.0,0,도매 및 소매업,17100
6158700496,엔트네이처팜,2,1,1,0,0,0,1,0,0,0,2016-05-27,1,0,2.0,0,"농업,임업 및 어업",153
3038600989,제이케이도시개발,2,1,1,0,0,0,41,0,0,0,2018-04-03,1,0,16.0,0,건설업,16100
5168601022,헤리티지댓,2,1,1,0,0,0,41,0,0,0,2018-04-04,1,0,4.0,0,건설업,905
7598600988,명현주택,2,1,1,0,0,0,68,0,0,0,2018-04-04,1,0,3.0,0,부동산업,609
4438800904,인덕개발,2,1,1,0,0,0,68,0,0,0,2018-04-06,1,0,6.0,0,부동산업,3560
7508601132,유앤파트너스,2,1,1,0,0,0,71,0,0,0,2018-04-03,1,0,2.0,0,"전문, 과학 및 기술 서비스업",430
6558701023,에스엔지산업,2,1,1,0,0,0,68,0,0,0,2018-04-02,1,0,5.0,0,부동산업,8180
2928600980,인트로지스,2,1,1,0,0,0,52,0,0,0,2018-04-06,1,0,297.0,0,운수 및 창고업,153
3918800938,더퍼스트타워세교,2,1,1,0,0,0,68,0,0,0,2018-04-02,1,0,0.0,0,부동산업,98
1758701056,어반로프트,2,1,1,0,0,0,63,0,0,0,2018-04-02,1,0,6.0,0,정보통신업,324
6738100938,리치팜,2,1,1,0,0,0,68,0,0,0,2018-04-03,1,0,8.0,0,부동산업,3090000
4628101002,제이에이치파트너,2,1,1,0,0,0,10,0,0,0,2018-04-06,1,0,289.0,0,제조업,67900
4538601134,엘티에스,2,1,1,0,0,0,29,0,0,0,2018-04-06,1,0,13.0,0,제조업,1760
3158137086,영무산업개발,2,1,1,0,0,0,41,0,0,0,2018-04-04,1,0,52.0,0,건설업,1620
1978800980,나라바이오,2,1,1,0,1,0,7,0,0,0,2018-04-04,1,0,53.0,0,광업,584000
4238101216,코스팩토리,2,1,1,0,0,0,20,0,0,0,2018-04-09,1,0,5.0,0,제조업,15200
3788100810,오르페움제일차,2,1,1,0,0,0,68,0,0,0,2018-04-09,1,0,2.0,0,부동산업,3
1298700938,이지주택,2,1,1,0,0,0,68,0,0,0,2018-04-11,1,0,8.0,0,부동산업,208000
5488600883,경기수호,2,1,1,0,0,0,41,0,0,0,2018-04-11,1,0,1.0,0,건설업,203000
2218701010,메리크리스마스,2,1,1,0,0,0,59,0,0,0,2018-04-11,1,0,12.0,0,정보통신업,34000
4338101168,나이스엔지니어링,2,1,1,0,0,0,75,0,0,0,2018-04-12,1,0,841.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",3150
5948800901,혜재,2,1,1,0,0,0,64,0,0,0,2018-04-12,1,0,2.0,0,금융 및 보험업,1
8888700911,빌더스개발원,2,1,1,0,0,0,68,0,0,0,2018-04-12,1,0,9.0,0,부동산업,10
7208600961,새재종합건설,2,1,1,0,0,0,46,0,0,0,2018-04-10,1,0,9.0,0,도매 및 소매업,5900
1578801036,알지인터내셔널,2,1,1,0,0,0,46,0,0,0,2018-04-10,1,0,2.0,0,도매 및 소매업,15700
7748800754,신양홀딩스,2,1,1,0,0,0,68,0,0,0,2018-04-10,1,0,4.0,0,부동산업,505
1888701111,케이엠아이,2,1,1,0,0,0,42,0,0,0,2018-04-10,1,0,141.0,0,건설업,8720
3258600994,홈마트,2,1,1,0,0,0,47,0,0,0,2018-04-17,1,0,33.0,0,도매 및 소매업,474000
8808701046,탑동개발,2,1,1,0,0,0,68,0,0,0,2018-04-16,1,0,2.0,0,부동산업,6210
5748101080,와이디시스템,2,1,1,0,1,0,27,0,0,0,2018-04-11,1,0,28.0,0,제조업,99200
3528701032,솔라고개발,2,1,1,0,0,0,68,0,0,0,2018-04-11,1,0,3.0,0,부동산업,24500
8688601020,거인,2,1,1,0,0,0,68,0,0,0,2018-04-11,1,0,2.0,0,부동산업,95300
8738101027,동인산업개발,2,1,1,0,0,0,68,0,0,0,2018-04-16,1,0,6.0,0,부동산업,324000
7758100909,위드비디앤씨,2,1,1,0,0,0,68,0,0,0,2018-04-06,1,0,2.0,0,부동산업,441
3068701024,미르디앤씨,2,1,1,0,0,0,68,0,0,0,2018-04-09,1,0,2.0,0,부동산업,1750
1818101103,메가드림,2,1,1,0,0,0,41,0,0,0,2018-04-13,1,0,1.0,0,건설업,6800000
8538100999,카비,2,1,1,0,0,0,38,0,0,0,2018-04-13,1,0,2.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",7150
7538800946,엠씨아이,2,1,1,0,1,0,35,0,0,0,2018-04-15,1,0,27.0,0,"전기,가스,증기 및 공기 조절 공급업",37600
7978100821,디에이치개발,2,1,1,0,0,0,41,0,0,0,2018-04-11,1,0,1.0,0,건설업,41200
5448701024,부성테크,2,1,1,0,1,0,30,0,0,0,2018-05-05,1,0,90.0,0,제조업,2570
1128701171,더주하,2,1,1,0,1,0,14,0,0,0,2018-04-16,1,0,15.0,0,제조업,929
2908800799,정공이산,2,1,1,0,0,0,68,0,0,0,2018-04-16,1,0,4.0,0,부동산업,1010
8838600976,에누마코리아,2,1,1,0,0,0,58,0,0,0,2018-04-16,1,0,91.0,0,정보통신업,1550
7088800965,한국벤처파트너스,2,1,1,0,1,0,64,0,0,0,2018-04-17,1,0,4.0,0,금융 및 보험업,56800
2328800959,케이박스,2,1,1,0,0,0,46,0,0,0,2018-04-17,1,0,6.0,0,도매 및 소매업,142000000
4968801135,인푸드웰스,2,1,1,0,0,0,75,0,0,0,2018-04-18,1,0,187.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",3780
4938600996,무프,2,1,1,0,0,0,20,0,0,0,2018-04-20,1,0,2.0,0,제조업,198
1738800835,아무스,2,1,1,0,0,0,68,0,0,0,2018-04-20,1,0,5.0,0,부동산업,363000
7658800920,글로벌의학연구센터,2,1,1,0,1,0,70,0,0,0,2018-04-20,1,0,49.0,0,"전문, 과학 및 기술 서비스업",75400
6278701106,비케이씨건설,2,1,1,0,0,0,68,0,0,0,2018-04-23,1,0,1.0,0,부동산업,4500
2638800915,현진투자대부,2,1,1,0,0,0,64,0,0,0,2018-04-24,1,0,1.0,0,금융 및 보험업,239
1938701170,김포마송파주운정3주택위탁관리부동산투자회사,2,1,1,0,0,0,68,0,0,0,2018-04-16,1,0,0.0,0,부동산업,0
6868101103,위즈바이오솔루션,2,1,1,1,1,0,70,0,0,0,2018-04-26,1,1,72.0,0,"전문, 과학 및 기술 서비스업",2570
3678800987,랜드지동탄피에프브이,2,1,1,0,0,0,68,0,0,0,2018-04-19,1,0,5.0,0,부동산업,0
3058639855,보원,2,1,1,0,0,0,68,0,0,0,2018-04-20,1,0,2.0,0,부동산업,3240
7328601060,비와이코퍼레이션,2,1,1,0,0,0,68,0,0,0,2018-04-23,1,0,4.0,0,부동산업,160
3378801156,에스에이치디앤씨,2,1,1,0,0,0,68,0,0,0,2018-04-20,1,0,2.0,0,부동산업,1260
5598700838,한국해상연료,2,1,1,0,0,0,46,0,0,0,2018-04-17,1,0,5.0,0,도매 및 소매업,63000
6068800882,여수오션퀸즈파크골드,2,1,1,0,0,0,41,0,0,0,2018-04-18,1,0,1.0,0,건설업,44
2548800959,동양종합물류시스템,2,1,1,0,0,0,20,0,0,0,2018-04-19,1,0,164.0,0,제조업,3390
7258700793,플래닝더모스트2호,2,1,1,0,0,0,68,0,0,0,2018-04-23,1,0,1.0,0,부동산업,39
7998601175,범아산업개발,2,1,1,0,0,0,68,0,0,0,2018-04-20,1,0,4.0,0,부동산업,130
7198700783,흥산화성,2,1,1,0,0,0,20,0,0,0,2018-04-23,1,0,36.0,0,제조업,86
5728800973,아가페디앤씨,2,1,1,0,0,0,87,0,0,0,2018-04-24,1,0,2.0,0,보건업 및 사회복지 서비스업,95
4718701236,아세아도,2,1,1,0,1,0,13,0,0,0,2018-05-02,1,0,33.0,0,제조업,20900
6538700936,스톤건설개발,2,1,1,0,0,0,41,0,0,0,2018-04-26,1,0,17.0,0,건설업,29400
8438600963,모던웍스,2,1,1,0,0,0,46,0,0,0,2018-04-27,1,0,22.0,0,도매 및 소매업,6910
2728601097,제이제이리조트,2,1,1,0,0,0,68,0,0,0,2018-04-30,1,0,0.0,0,부동산업,254000
7258601081,영종오렌지,2,1,1,0,0,0,91,0,0,0,2018-04-25,1,0,24.0,0,"예술, 스포츠 및 여가관련 서비스업",1120
7548801007,인천내항부두운영,2,1,1,0,0,0,52,0,0,0,2018-04-25,1,0,523.0,0,운수 및 창고업,8270
8178601022,엠앤피에스,2,1,1,0,0,0,28,0,0,0,2018-04-26,1,0,328.0,0,제조업,435
8688701158,세현제사차,2,1,1,0,0,0,68,0,0,0,2018-04-30,1,0,2.0,0,부동산업,26
4448601071,세현제삼차,2,1,1,0,0,0,68,0,0,0,2018-04-30,1,0,2.0,0,부동산업,38
1918701058,스타월드몰,2,1,1,0,0,0,46,0,0,0,2018-04-26,1,0,25.0,0,도매 및 소매업,127000
1808800866,에스에이치컴퍼니,2,1,1,0,0,0,68,0,0,0,2018-04-26,1,0,3.0,0,부동산업,515
6458100874,일신케미칼,2,1,1,0,0,0,22,0,0,0,2018-04-20,1,0,181.0,0,제조업,1710
6848701036,두원디앤씨,2,1,1,0,0,0,41,0,0,0,2018-04-26,1,0,3.0,0,건설업,186
8168600995,과천개발,2,1,1,0,0,0,41,0,0,0,2018-04-27,1,0,1.0,0,건설업,192000
8518700942,동은씨앤디,2,1,1,0,0,0,41,0,0,0,2018-04-30,1,0,5.0,0,건설업,53
7998601189,에스에이프로젝트제일차,2,1,1,0,0,0,68,0,0,0,2018-04-30,1,0,3.0,0,부동산업,230
7808801063,거금이에스에스,2,1,1,0,0,0,35,0,0,0,2018-05-04,1,0,2.0,0,"전기,가스,증기 및 공기 조절 공급업",93
5458100889,넥스트미디어그룹,2,1,1,0,0,0,71,0,0,0,2018-05-04,1,0,24.0,0,"전문, 과학 및 기술 서비스업",596000000
3228600812,퍼플랩스헬스케어,2,1,1,0,0,0,46,0,0,0,2018-05-04,1,0,70.0,0,도매 및 소매업,221
4708801021,지앤오,2,1,1,0,0,0,14,0,0,0,2018-05-01,1,0,4.0,0,제조업,4420
5848101001,엘원이앤씨,2,1,1,0,0,0,41,0,0,0,2018-05-03,1,0,18.0,0,건설업,8
5698700999,바이블,2,1,1,0,0,0,46,0,0,0,2018-10-10,1,0,35.0,0,도매 및 소매업,40500
4498701374,비엘씨,2,1,1,0,0,0,52,0,0,0,2018-05-04,1,0,9.0,0,운수 및 창고업,7360
4248600952,드로잉컴퍼니,2,1,1,0,0,0,10,0,0,0,2018-05-03,1,0,8.0,0,제조업,7670
6538801121,북두시스템,2,1,1,0,0,0,71,0,0,0,2018-05-09,1,0,318.0,0,"전문, 과학 및 기술 서비스업",453
3208701146,브릿지디앤씨,2,1,1,0,0,0,68,0,0,0,2018-05-10,1,0,1.0,0,부동산업,2280
2628600937,민지씨앤디,2,1,1,0,0,0,68,0,0,0,2018-05-11,1,0,3.0,0,부동산업,31
1208827126,경포올림픽카운티,2,1,1,0,0,0,64,0,0,0,2018-05-11,1,0,2.0,0,금융 및 보험업,6
4628601012,알파앤에너지,2,1,1,0,0,0,46,0,0,0,2018-05-14,1,0,4.0,0,도매 및 소매업,9280
6378801115,브릭스개발,2,1,1,0,0,0,68,0,0,0,2018-05-10,1,0,4.0,0,부동산업,25300
8188801091,원일개발,2,1,1,0,0,0,68,0,0,0,2018-05-08,1,0,2.0,0,부동산업,5560
8668600914,대광헬스케어,2,1,1,0,0,0,28,0,0,0,2018-05-08,1,0,2.0,0,제조업,973
7778601011,디앤씨덕은,2,1,1,0,0,0,41,0,0,0,2018-05-10,1,0,2.0,0,건설업,193
8508701050,글로벌덕은,2,1,1,0,0,0,41,0,0,0,2018-05-10,1,0,2.0,0,건설업,29100
8578100875,엠에이디앤씨,2,1,1,0,0,0,68,0,0,0,2018-05-10,1,0,4.0,0,부동산업,4100
3598600963,경현,2,1,1,0,0,0,68,0,0,0,2018-05-11,1,0,2.0,0,부동산업,1160
3038700986,엔브이에이치원방테크,2,1,1,0,0,0,64,0,0,0,2018-05-11,1,0,3.0,0,금융 및 보험업,343
2978701114,케이비용인아산리테일위탁관리부동산투자회사,2,1,1,0,0,0,64,0,0,0,2018-05-15,1,0,2.0,0,금융 및 보험업,100
8768801189,카인드대부,2,1,1,0,0,0,64,0,0,0,2018-05-15,1,0,10.0,0,금융 및 보험업,134
2268152981,정현디앤씨,2,1,1,0,0,0,41,0,0,0,2018-05-11,1,0,1.0,0,건설업,68
6948800967,상은스틸,2,1,1,0,1,0,24,0,0,0,2018-05-18,1,0,17.0,0,제조업,3480
7848800936,지앤지산업개발,2,1,1,0,0,0,68,0,0,0,2018-05-14,1,0,2.0,0,부동산업,1410
1968701029,케이앤에스에셋,2,1,1,0,0,0,68,0,0,0,2018-05-15,1,0,3.0,0,부동산업,287
3038601014,한강종합건설,2,1,1,0,0,0,68,0,0,0,2018-05-16,1,0,0.0,0,부동산업,248000
5638101061,상신파크,2,1,1,0,0,0,68,0,0,0,2018-05-15,1,0,1.0,0,부동산업,891
1078842541,안목개발,2,1,1,0,0,0,68,0,0,0,2018-05-16,1,0,5.0,0,부동산업,39400
7918601040,다가치팜,2,1,1,0,0,0,1,0,0,0,2018-05-15,1,0,8.0,0,"농업,임업 및 어업",132000
3578700998,지수앤화인테크,2,1,1,0,0,0,22,0,0,0,2018-05-17,1,0,14.0,0,제조업,1360
5968701175,신대한,2,1,1,0,0,0,68,0,0,0,2018-05-21,1,0,9.0,0,부동산업,231000
2578601083,이세빈,2,1,1,0,0,0,68,0,0,0,2018-05-16,1,0,3.0,0,부동산업,2570
1308708532,아이지비코퍼레이션,2,1,1,0,0,0,46,0,0,0,2018-05-21,1,0,3.0,0,도매 및 소매업,70
6308101041,유심천레저산업,2,1,1,0,0,0,41,0,0,0,2018-05-11,1,0,100.0,0,건설업,1520
6718701059,행복한도시,2,1,1,0,0,0,68,0,0,0,2018-05-16,1,0,4.0,0,부동산업,4600000
1788601188,슬로우스탠다드,2,1,1,0,0,0,13,0,0,0,2018-05-17,1,0,26.0,0,제조업,681
8428500852,명세,2,1,2,0,0,0,10,0,0,1,2005-01-01,1,0,0.0,0,제조업,16800
7438700879,부평디앤씨,2,1,1,0,0,0,41,0,0,0,2018-05-21,1,0,3.0,0,건설업,456
7108801176,에이스메이커무비웍스,2,1,1,0,0,0,59,0,0,0,2018-05-23,1,0,27.0,0,정보통신업,6300
5618801138,팀프레시,2,1,1,0,1,0,49,0,0,0,2018-05-25,1,0,334.0,0,운수 및 창고업,52400
8208801041,아이러너,2,1,1,0,0,0,20,0,0,0,2018-05-28,1,0,20.0,0,제조업,7760
8598101036,위원건설,2,1,1,0,0,0,41,0,0,0,2018-05-29,1,0,2.0,0,건설업,5570000
8348700947,덕신알미늄,2,1,1,0,0,0,24,0,0,0,2018-05-23,1,0,16.0,0,제조업,338
8058101266,해송건설,2,1,1,0,0,0,41,0,0,0,2018-05-24,1,0,3.0,0,건설업,4890
7508801102,엠케이뷰,2,1,1,0,0,0,68,0,0,0,2018-05-28,1,0,3.0,0,부동산업,30500
6858800906,태운산업개발,2,1,1,0,0,0,41,0,0,0,2018-05-23,1,0,1.0,0,건설업,28500
3658101074,포인트산업개발,2,1,1,0,0,0,68,0,0,0,2018-05-24,1,0,3.0,0,부동산업,2510000
1368701217,장호원환경,2,1,1,0,0,0,38,0,0,0,2018-05-25,1,0,22.0,0,"수도, 하수 및 폐기물 처리, 원료 재생업",6950
3118601261,디그니티그룹,2,1,1,0,0,0,75,0,0,0,2018-05-18,1,0,25.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",3390000
8608601012,엘디케이에쿼티,2,1,1,0,0,0,71,0,0,0,2018-05-28,1,0,4.0,0,"전문, 과학 및 기술 서비스업",30
4868101013,에스에이치글로벌,2,1,1,0,0,0,68,0,0,0,2018-05-29,1,0,1.0,0,부동산업,1450
6058635201,비오테크,2,1,1,0,0,0,26,0,0,0,2018-05-23,1,0,172.0,0,제조업,5500
8018800885,디에프에스,2,1,1,0,1,0,27,0,0,0,2018-05-29,1,0,40.0,0,제조업,9170000
6568700968,카도야,2,1,1,1,0,0,68,0,0,0,2018-05-23,1,2,3.0,0,부동산업,225
1118601128,블러썸컴퍼니,2,1,1,0,0,0,68,0,0,0,2018-05-24,1,0,4.0,0,부동산업,997
3158601093,오르페움제이차,2,1,1,0,0,0,68,0,0,0,2018-05-29,1,0,2.0,0,부동산업,3
8168601034,유앤미에스피,2,1,1,0,0,0,75,0,0,0,2018-05-31,1,0,175.0,0,"사업시설 관리, 사업 지원 및 임대 서비스업",93
6838600963,에이제이오티스,2,1,1,0,0,0,41,0,0,0,2018-05-31,1,0,1.0,0,건설업,3
5738701100,코니바이에린,2,1,1,0,1,0,33,0,0,0,2018-06-01,1,0,31.0,0,제조업,991
4478701043,소백,2,1,1,0,0,0,41,0,0,0,2018-06-01,1,0,9.0,0,건설업,4180
8868800983,케이에스피글로벌,2,1,1,0,0,0,41,0,0,0,2018-06-01,1,0,6.0,0,건설업,10500
6358100988,퀘렌시아,2,1,1,0,0,0,68,0,0,0,2018-06-01,1,0,3.0,0,부동산업,399
6988700958,공평십오십육피에프브이,2,1,1,0,0,0,41,0,0,0,2018-06-04,1,0,0.0,0,건설업,82
3078601092,씨앤씨인베스트,2,1,1,0,0,0,41,0,0,0,2018-06-01,1,0,3.0,0,건설업,9110
4228700986,성희디앤씨,2,1,1,0,0,0,68,0,0,0,2018-05-29,1,0,1.0,0,부동산업,57
2978601039,청담일공일,2,1,1,0,0,0,68,0,0,0,2018-05-31,1,0,6.0,0,부동산업,22100
5678100856,동인디앤씨,2,1,1,0,0,0,68,0,0,0,2018-05-30,1,0,2.0,0,부동산업,154
8108601055,제이와이에이치,2,1,1,0,0,0,68,0,0,0,2018-05-29,1,0,0.0,0,부동산업,1190
